# dt 0.5000000000 -- t_end 10500 -- Nfb 0 -- fb_phase 0.5000000000
# E_cav 0.0000000000 -- Gamma 0.3500000000 -- G_cav 0.2000000000
# Ndim 2 -- Nbin 2 -- Ncav 3 -- cutoff 0.0000000001
# Init_EE 0.00 -- pn1 1.00 -- pn2 0.00 -- pn3 0.00 -- pn4 0.00
#SpecSteps 5000 --- SpecIntervall 3.00 
# Gamma^2*tau*dt=0.0000000000 
0.5000000000 	0.0000000000 	 0.0000000000 	0.0000000000 	 0.0000000000 	
1.0000000000 	0.0000000618 	 0.0000249168 	-0.0000205505 	 0.0000000004 	
1.5000000000 	0.0000009633 	 0.0000986816 	-0.0001427282 	 0.0000000204 	
2.0000000000 	0.0000047387 	 0.0002184131 	-0.0003827632 	 0.0000001465 	
2.5000000000 	0.0000145055 	 0.0003795169 	-0.0007346577 	 0.0000005398 	
3.0000000000 	0.0000341899 	 0.0005759284 	-0.0011914748 	 0.0000014199 	
3.5000000000 	0.0000682264 	 0.0008004022 	-0.0017454371 	 0.0000030476 	
4.0000000000 	0.0001212492 	 0.0010448338 	-0.0023880324 	 0.0000057053 	
4.5000000000 	0.0001977864 	 0.0013005982 	-0.0031101228 	 0.0000096786 	
5.0000000000 	0.0003019718 	 0.0015588930 	-0.0039020572 	 0.0000152374 	
5.5000000000 	0.0004372862 	 0.0018110712 	-0.0047537857 	 0.0000226190 	
6.0000000000 	0.0006063360 	 0.0020489514 	-0.0056549738 	 0.0000320132 	
6.5000000000 	0.0008106791 	 0.0022650950 	-0.0065951159 	 0.0000435500 	
7.0000000000 	0.0010507017 	 0.0024530417 	-0.0075636472 	 0.0000572905 	
7.5000000000 	0.0013255499 	 0.0026074960 	-0.0085500513 	 0.0000732207 	
8.0000000000 	0.0016331158 	 0.0027244607 	-0.0095439647 	 0.0000912491 	
8.5000000000 	0.0019700778 	 0.0028013149 	-0.0105352755 	 0.0001112074 	
9.0000000000 	0.0023319897 	 0.0028368375 	-0.0115142158 	 0.0001328550 	
9.5000000000 	0.0027134149 	 0.0028311776 	-0.0124714483 	 0.0001558851 	
10.0000000000 	0.0031080965 	 0.0027857760 	-0.0133981451 	 0.0001799349 	
10.5000000000 	0.0035091573 	 0.0027032443 	-0.0142860581 	 0.0002045968 	
11.0000000000 	0.0039093198 	 0.0025872084 	-0.0151275826 	 0.0002294315 	
11.5000000000 	0.0043011365 	 0.0024421236 	-0.0159158112 	 0.0002539820 	
12.0000000000 	0.0046772228 	 0.0022730720 	-0.0166445793 	 0.0002777877 	
12.5000000000 	0.0050304819 	 0.0020855479 	-0.0173085026 	 0.0003003993 	
13.0000000000 	0.0053543153 	 0.0018852436 	-0.0179030045 	 0.0003213917 	
13.5000000000 	0.0056428108 	 0.0016778405 	-0.0184243357 	 0.0003403765 	
14.0000000000 	0.0058909017 	 0.0014688149 	-0.0188695851 	 0.0003570130 	
14.5000000000 	0.0060944946 	 0.0012632641 	-0.0192366818 	 0.0003710170 	
15.0000000000 	0.0062505597 	 0.0010657587 	-0.0195243893 	 0.0003821674 	
15.5000000000 	0.0063571854 	 0.0008802243 	-0.0197322920 	 0.0003903110 	
16.0000000000 	0.0064135937 	 0.0007098551 	-0.0198607741 	 0.0003953645 	
