#time 	S+S- 	 norm 
# 2019_08_19_14_21_17 
331.5000000000 	 0.4388768770 	          1 
332.0000000000 	 0.4388812406 	          1 
332.5000000000 	 0.4388861251 	          1 
333.0000000000 	 0.4388912713 	          1 
333.5000000000 	 0.4388957923 	          1 
334.0000000000 	 0.4389006942 	          1 
334.5000000000 	 0.4389058404 	          1 
335.0000000000 	 0.4389105110 	          1 
335.5000000000 	 0.4389152113 	          1 
336.0000000000 	 0.4389201498 	          1 
336.5000000000 	 0.4389247502 	          1 
337.0000000000 	 0.4389290500 	          1 
337.5000000000 	 0.4389336332 	          1 
338.0000000000 	 0.4389380846 	          1 
338.5000000000 	 0.4389423061 	          1 
339.0000000000 	 0.4389466427 	          1 
339.5000000000 	 0.4389509986 	          1 
340.0000000000 	 0.4389553943 	          1 
# end of calculation 2019_08_19_14_21_40 
# time difference 00_00_00_00_00_23 
